symbol,impliedVolatility,greeks_delta,greeks_gamma,greeks_rho,greeks_theta,greeks_vega,dailyBar_c,dailyBar_h,dailyBar_l,dailyBar_n,dailyBar_o,dailyBar_t,dailyBar_v,dailyBar_vw,latestQuote_ap,latestQuote_as,latestQuote_ax,latestQuote_bp,latestQuote_bs,latestQuote_bx,latestQuote_c,latestQuote_t,latestTrade_c,latestTrade_p,latestTrade_s,latestTrade_t,latestTrade_x,minuteBar_c,minuteBar_h,minuteBar_l,minuteBar_n,minuteBar_o,minuteBar_t,minuteBar_v,minuteBar_vw,prevDailyBar_c,prevDailyBar_h,prevDailyBar_l,prevDailyBar_n,prevDailyBar_o,prevDailyBar_t,prevDailyBar_v,prevDailyBar_vw,expires,price
BTC260116P00043000,0.4373,-0.7038,0.0521,-0.0508,-0.0166,0.0524,,,,,,,,,6.4,66,A,4.58,115,X,A,2025-11-20T19:30:11.114354983Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,43000
BTC251121C00047000,,,,,,,0.05,0.05,0.05,1.0,0.05,2025-11-20T05:00:00Z,1.0,0.05,0.07,25,C,0.0,0,?, ,2025-11-20T14:31:12.421853895Z,f,0.05,1.0,2025-11-20T16:20:57.665075854Z,J,0.05,0.05,0.05,1.0,0.05,2025-11-20T16:20:00Z,1.0,0.05,0.03,0.05,0.03,4.0,0.05,2025-11-19T05:00:00Z,5.0,0.046,2025-11-21,47000
BTC251121P00065000,,,,,,,,,,,,,,,27.71,49,B,25.62,38,S, ,2025-11-20T19:17:52.0861989Z,,,,,,,,,,,,,,,,,,,,,,2025-11-21,65000
BTC260320P00066000,0.5861,-0.9203,0.0115,-0.2055,-0.0014,0.0326,,,,,,,,,27.8,24,C,26.59,21,E,A,2025-11-20T19:29:42.496580818Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,66000
BTC270115C00074000,0.6217,0.2779,0.0131,0.0856,-0.0109,0.1383,3.01,3.01,3.01,1.0,3.01,2025-11-17T05:00:00Z,2.0,3.01,4.97,27,S,1.52,13,E,A,2025-11-20T19:30:11.112351043Z,a,3.01,2.0,2025-11-17T15:18:18.723356109Z,X,3.01,3.01,3.01,1.0,3.01,2025-11-17T15:18:00Z,2.0,3.01,5.2,5.25,5.2,2.0,5.25,2025-09-23T04:00:00Z,3.0,5.216667,2027-01-15,74000
BTC270115P00075000,0.5377,-0.7886,0.0131,-0.7612,-0.0013,0.1193,27.25,27.25,27.25,1.0,27.25,2025-08-01T04:00:00Z,5.0,27.25,37.08,13,E,34.37,13,E,A,2025-11-20T19:29:44.783374168Z,f,27.25,5.0,2025-08-01T16:10:29.502479723Z,M,27.25,27.25,27.25,1.0,27.25,2025-08-01T16:10:00Z,5.0,27.25,25.55,25.55,25.55,2.0,25.55,2025-07-28T04:00:00Z,5.0,25.55,2027-01-15,75000
BTC260320P00080000,0.8105,-0.9067,0.0093,-0.2501,-0.0044,0.0367,,,,,,,,,41.89,20,T,40.63,20,E,A,2025-11-20T19:29:17.413767622Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,80000
BTC280121P00040000,0.5139,-0.3377,0.0126,-0.511,-0.0046,0.2066,10.25,10.25,10.25,1.0,10.25,2025-11-19T05:00:00Z,1.0,10.25,12.21,16,U,8.96,24,E,A,2025-11-20T18:40:21.216161397Z,g,10.25,1.0,2025-11-19T15:13:07.17901172Z,C,10.25,10.25,10.25,1.0,10.25,2025-11-19T15:13:00Z,1.0,10.25,10.3,10.3,10.3,1.0,10.3,2025-11-18T05:00:00Z,5.0,10.3,2028-01-21,40000
BTC260320C00067000,0.6234,0.0894,0.0118,0.0097,-0.0095,0.0356,,,,,,,,,0.87,141,B,0.12,13,U,A,2025-11-20T19:30:11.112330738Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,67000
BTC251121P00049000,,,,,,,7.1,7.1,7.1,1.0,7.1,2025-11-17T05:00:00Z,1.0,7.1,10.98,55,A,9.39,39,C,A,2025-11-20T19:30:11.125466637Z,j,7.1,1.0,2025-11-17T14:48:04.303575986Z,J,7.1,7.1,7.1,1.0,7.1,2025-11-17T14:48:00Z,1.0,7.1,6.65,6.65,6.65,1.0,6.65,2025-11-14T05:00:00Z,1.0,6.65,2025-11-21,49000
BTC260618P00059000,0.4861,-0.822,0.0184,-0.2996,-0.0034,0.0759,,,,,,,,,21.51,17,X,19.53,47,B, ,2025-11-20T19:20:13.493759289Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,59000
BTC270115P00038000,0.4667,-0.3628,0.0195,-0.2357,-0.0066,0.1546,7.17,7.17,7.17,1.0,7.17,2025-11-19T05:00:00Z,1.0,7.17,8.029,31,P,4.98,32,B,A,2025-11-20T19:30:11.123326526Z,f,7.17,1.0,2025-11-19T16:46:12.497450274Z,I,7.17,7.17,7.17,1.0,7.17,2025-11-19T16:46:00Z,1.0,7.17,,,,,,,,,2027-01-15,38000
BTC251121P00040000,0.6125,-0.8972,0.1455,-0.001,-0.1062,0.0036,1.68,1.85,0.45,13.0,0.45,2025-11-20T05:00:00Z,16.0,1.130625,1.77,15,P,1.57,14,E,A,2025-11-20T19:30:06.413291047Z,a,1.68,1.0,2025-11-20T18:25:06.189093212Z,E,1.68,1.68,1.68,2.0,1.68,2025-11-20T18:25:00Z,2.0,1.68,1.05,1.3,0.53,25.0,0.55,2025-11-19T05:00:00Z,135.0,1.10963,2025-11-21,40000
BTC280121P00070000,0.5703,-0.5831,0.0121,-1.2063,-0.0029,0.2207,,,,,,,,,35.5,9,S,30.92,13,E,A,2025-11-20T19:27:07.762364773Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,70000
BTC270115P00045000,0.4974,-0.4822,0.0194,-0.3429,-0.0069,0.1643,8.08,8.08,8.08,1.0,8.08,2025-11-03T05:00:00Z,1.0,8.08,12.99,27,P,9.45,30,B,A,2025-11-20T19:30:11.111728885Z,a,8.08,1.0,2025-11-03T14:47:45.359363414Z,X,8.08,8.08,8.08,1.0,8.08,2025-11-03T14:47:00Z,1.0,8.08,9.0,9.0,9.0,1.0,9.0,2025-10-16T04:00:00Z,1.0,9.0,2027-01-15,45000
BTC251121P00043000,,,,,,,4.2,4.4,2.8,3.0,2.8,2025-11-20T05:00:00Z,7.0,3.228571,5.08,57,A,4.05,50,S,A,2025-11-20T19:30:11.110255422Z,I,4.2,1.0,2025-11-20T18:14:20.629734681Z,X,4.2,4.2,4.2,1.0,4.2,2025-11-20T18:14:00Z,1.0,4.2,3.57,3.57,2.66,4.0,2.67,2025-11-19T05:00:00Z,4.0,3.075,2025-11-21,43000
BTC260320C00051000,0.5781,0.2568,0.0253,0.0269,-0.0179,0.0709,1.73,1.73,1.73,1.0,1.73,2025-11-20T05:00:00Z,2.0,1.73,2.13,488,A,1.23,43,P,A,2025-11-20T19:30:12.453059411Z,a,1.73,2.0,2025-11-20T14:49:14.561376704Z,X,1.73,1.73,1.73,1.0,1.73,2025-11-20T14:49:00Z,2.0,1.73,2.0,2.0,2.0,1.0,2.0,2025-11-17T05:00:00Z,2.0,2.0,2026-03-20,51000
BTC251219P00057000,0.6673,-0.9768,0.0076,-0.0445,-0.0008,0.0059,,,,,,,,,19.58,20,E,17.41,20,E, ,2025-11-20T19:29:35.879036466Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,57000
BTC260116P00049000,0.4579,-0.8897,0.0271,-0.07,-0.0067,0.0286,8.53,8.59,8.53,2.0,8.59,2025-11-18T05:00:00Z,2.0,8.56,11.42,57,X,9.9,43,C,A,2025-11-20T19:30:11.123813117Z,f,8.53,1.0,2025-11-18T18:03:58.524181861Z,N,8.53,8.59,8.53,2.0,8.59,2025-11-18T18:03:00Z,2.0,8.56,7.18,7.18,7.18,1.0,7.18,2025-11-14T05:00:00Z,1.0,7.18,2026-01-16,49000
BTC260116P00032000,0.5353,-0.1599,0.03,-0.0108,-0.0166,0.0369,,,,,,,,,1.13,58,B,0.38,493,A,A,2025-11-20T19:30:11.11467583Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,32000
BTC251121P00070000,,,,,,,24.88,24.88,24.88,1.0,24.88,2025-11-07T05:00:00Z,10.0,24.88,32.04,57,B,30.46,41,B, ,2025-11-20T19:17:52.086194254Z,a,24.88,10.0,2025-11-07T17:50:12.947738915Z,C,24.88,24.88,24.88,1.0,24.88,2025-11-07T17:50:00Z,10.0,24.88,25.3,25.3,25.3,1.0,25.3,2025-11-05T05:00:00Z,10.0,25.3,2025-11-21,70000
BTC270115C00050000,0.5662,0.4743,0.0171,0.1388,-0.0122,0.1641,6.9,6.94,6.9,3.0,6.94,2025-11-20T05:00:00Z,3.0,6.926667,6.86,34,S,5.48,30,S,A,2025-11-20T19:30:11.122519663Z,I,6.9,1.0,2025-11-20T15:44:08.073394412Z,P,6.9,6.9,6.9,1.0,6.9,2025-11-20T15:44:00Z,1.0,6.9,6.57,6.57,6.56,2.0,6.56,2025-11-19T05:00:00Z,2.0,6.565,2027-01-15,50000
BTC270115P00040000,0.4706,-0.401,0.0199,-0.2661,-0.0067,0.1594,7.38,7.38,7.38,1.0,7.38,2025-11-17T05:00:00Z,1.0,7.38,8.88,30,P,6.48,32,C,A,2025-11-20T19:30:11.113934131Z,f,7.38,1.0,2025-11-17T17:03:17.032475353Z,M,7.38,7.38,7.38,1.0,7.38,2025-11-17T17:03:00Z,1.0,7.38,6.25,6.25,6.25,1.0,6.25,2025-11-04T05:00:00Z,1.0,6.25,2027-01-15,40000
BTC260116P00036000,0.4459,-0.3132,0.0524,-0.0211,-0.0196,0.0538,,,,,,,,,2.28,114,B,0.73,882,X, ,2025-11-20T19:29:17.69029679Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,36000
BTC260618P00050000,0.4866,-0.6821,0.0252,-0.2253,-0.008,0.1038,8.32,8.32,8.32,1.0,8.32,2025-11-03T05:00:00Z,1.0,8.32,14.09,13,E,11.87,423,A,A,2025-11-20T19:30:11.12430917Z,g,8.32,1.0,2025-11-03T15:56:57.37451759Z,A,8.32,8.32,8.32,1.0,8.32,2025-11-03T15:56:00Z,1.0,8.32,8.86,8.86,8.86,1.0,8.86,2025-10-23T04:00:00Z,1.0,8.86,2026-06-18,50000
BTC260320P00050000,0.4481,-0.8027,0.0282,-0.1406,-0.0069,0.0611,7.35,7.35,7.35,1.0,7.35,2025-11-12T05:00:00Z,2.0,7.35,12.79,64,A,11.11,75,X, ,2025-11-20T19:30:12.357076224Z,g,7.35,2.0,2025-11-12T18:13:46.487345604Z,C,7.35,7.35,7.35,1.0,7.35,2025-11-12T18:13:00Z,2.0,7.35,7.01,7.01,7.01,1.0,7.01,2025-11-10T05:00:00Z,2.0,7.01,2026-03-20,50000
BTC251219C00048000,0.5312,0.0812,0.0262,0.0023,-0.0152,0.0163,0.35,0.35,0.31,2.0,0.31,2025-11-20T05:00:00Z,2.0,0.33,0.37,58,P,0.03,58,P,A,2025-11-20T19:30:11.110686475Z,I,0.35,1.0,2025-11-20T17:03:28.35494188Z,P,0.35,0.35,0.35,1.0,0.35,2025-11-20T17:03:00Z,1.0,0.35,0.3,0.42,0.26,5.0,0.4,2025-11-19T05:00:00Z,12.0,0.341667,2025-12-19,48000
BTC260116P00075000,,,,,,,22.0,22.0,22.0,1.0,22.0,2025-10-03T04:00:00Z,3.0,22.0,36.89,15,Z,35.01,20,E,A,2025-11-20T19:30:12.443937623Z,I,22.0,3.0,2025-10-03T13:31:33.570626847Z,I,22.0,22.0,22.0,1.0,22.0,2025-10-03T13:31:00Z,3.0,22.0,24.95,24.95,24.95,2.0,24.95,2025-09-08T04:00:00Z,3.0,24.95,2026-01-16,75000
BTC280121P00058000,0.5511,-0.5058,0.0128,-0.9321,-0.004,0.2255,,,,,,,,,25.38,3,A,21.71,17,S, ,2025-11-20T18:47:35.111138788Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,58000
BTC251219C00053000,,,,,,,0.22,0.22,0.22,1.0,0.22,2025-11-17T05:00:00Z,1.0,0.22,0.73,267,A,0.0,0,?,A,2025-11-20T19:30:11.112967702Z,g,0.22,1.0,2025-11-17T14:42:43.57139089Z,C,0.22,0.22,0.22,1.0,0.22,2025-11-17T14:42:00Z,1.0,0.22,0.6,0.6,0.6,1.0,0.6,2025-11-13T05:00:00Z,10.0,0.6,2025-12-19,53000
BTC260320C00025000,0.8076,0.882,0.0111,0.0621,-0.0166,0.0435,,,,,,,,,15.65,375,C,14.3,24,U,A,2025-11-20T19:30:11.114725703Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,25000
BTC251121C00059000,,,,,,,0.25,0.25,0.25,1.0,0.25,2025-11-19T05:00:00Z,1.0,0.25,0.07,1,I,0.0,0,?, ,2025-11-20T17:34:11.368297124Z,g,0.25,1.0,2025-11-19T18:41:52.504118725Z,M,0.25,0.25,0.25,1.0,0.25,2025-11-19T18:41:00Z,1.0,0.25,0.07,0.08,0.07,3.0,0.08,2025-11-10T05:00:00Z,58.0,0.07931,2025-11-21,59000
BTC270115C00075000,0.6274,0.2751,0.0129,0.0846,-0.011,0.1376,5.75,5.75,5.75,1.0,5.75,2025-10-17T04:00:00Z,1.0,5.75,4.97,22,S,1.48,12,U,A,2025-11-20T19:30:11.111835021Z,a,5.75,1.0,2025-10-17T18:07:36.919124739Z,C,5.75,5.75,5.75,1.0,5.75,2025-10-17T18:07:00Z,1.0,5.75,6.2,6.2,6.2,1.0,6.2,2025-10-14T04:00:00Z,5.0,6.2,2027-01-15,75000
BTC270115C00064000,0.5838,0.3308,0.0151,0.1018,-0.0112,0.1494,,,,,,,,,4.97,31,B,2.78,31,P,A,2025-11-20T19:30:11.112631095Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,64000
BTC251219C00058000,,,,,,,0.12,0.12,0.12,1.0,0.12,2025-11-14T05:00:00Z,1.0,0.12,0.73,294,A,0.0,0,?,A,2025-11-20T19:30:11.112961983Z,a,0.12,1.0,2025-11-14T19:11:46.365368882Z,X,0.12,0.12,0.12,1.0,0.12,2025-11-14T19:11:00Z,1.0,0.12,0.3,0.3,0.3,1.0,0.3,2025-11-11T05:00:00Z,1.0,0.3,2025-12-19,58000
BTC260320P00055000,0.522,-0.8437,0.0209,-0.1615,-0.0063,0.0527,8.8,8.8,8.8,1.0,8.8,2025-10-13T04:00:00Z,5.0,8.8,17.51,53,A,15.99,75,X,A,2025-11-20T19:30:11.655856983Z,I,8.8,5.0,2025-10-13T14:09:30.077312454Z,N,8.8,8.8,8.8,1.0,8.8,2025-10-13T14:09:00Z,5.0,8.8,7.2,7.2,7.2,2.0,7.2,2025-10-08T04:00:00Z,2.0,7.2,2026-03-20,55000
BTC260618C00045000,0.5892,0.4665,0.0232,0.0754,-0.0176,0.1157,5.58,5.58,5.58,1.0,5.58,2025-11-17T05:00:00Z,20.0,5.58,5.77,370,X,3.82,13,P,A,2025-11-20T19:30:11.123963598Z,a,5.58,20.0,2025-11-17T20:16:12.679384936Z,I,5.58,5.58,5.58,1.0,5.58,2025-11-17T20:16:00Z,20.0,5.58,7.16,7.16,7.16,1.0,7.16,2025-11-13T05:00:00Z,1.0,7.16,2026-06-18,45000
BTC260116C00059000,,,,,,,0.24,0.24,0.24,1.0,0.24,2025-11-19T05:00:00Z,1.0,0.24,0.77,520,A,0.0,0,?,A,2025-11-20T19:30:11.113113751Z,a,0.24,1.0,2025-11-19T20:51:24.231160227Z,A,0.24,0.24,0.24,1.0,0.24,2025-11-19T20:51:00Z,1.0,0.24,2.05,2.05,2.05,1.0,2.05,2025-10-23T04:00:00Z,1.0,2.05,2026-01-16,59000
BTC251121C00056000,,,,,,,0.02,0.02,0.02,1.0,0.02,2025-11-17T05:00:00Z,8.0,0.02,0.42,473,A,0.0,0,?,A,2025-11-20T19:30:11.124073369Z,a,0.02,8.0,2025-11-17T20:03:36.027364382Z,X,0.02,0.02,0.02,1.0,0.02,2025-11-17T20:03:00Z,8.0,0.02,0.19,0.35,0.15,3.0,0.35,2025-11-03T05:00:00Z,3.0,0.23,2025-11-21,56000
BTC251121C00062000,,,,,,,0.34,0.4,0.3,10.0,0.3,2025-10-20T04:00:00Z,32.0,0.342813,0.77,499,X,0.0,0,?,A,2025-11-20T19:30:11.124073369Z,a,0.34,10.0,2025-10-20T17:59:50.850606772Z,A,0.34,0.34,0.34,2.0,0.34,2025-10-20T17:59:00Z,20.0,0.34,0.58,0.58,0.58,1.0,0.58,2025-10-14T04:00:00Z,1.0,0.58,2025-11-21,62000
BTC280121P00056000,0.5475,-0.4905,0.0129,-0.8858,-0.0041,0.2255,,,,,,,,,23.72,12,X,20.27,13,U, ,2025-11-20T19:27:50.907360093Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,56000
BTC270115P00063000,0.545,-0.6862,0.0158,-0.5987,-0.0045,0.1462,,,,,,,,,27.09,12,E,24.05,14,B,A,2025-11-20T19:29:49.266353316Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,63000
BTC251219P00056000,,,,,,,5.3,5.3,5.3,1.0,5.3,2025-10-09T04:00:00Z,3.0,5.3,18.18,23,Z,16.35,20,E, ,2025-11-20T19:29:34.064692043Z,I,5.32,3.0,2025-10-09T16:30:11.021162115Z,E,5.3,5.3,5.3,1.0,5.3,2025-10-09T16:30:00Z,3.0,5.3,4.7,4.7,4.7,1.0,4.7,2025-10-06T04:00:00Z,3.0,4.7,2025-12-19,56000
BTC270115C00057000,0.5881,0.4026,0.016,0.12,-0.0121,0.1595,7.4,7.4,7.4,1.0,7.4,2025-11-07T05:00:00Z,28.0,7.4,6.08,11,S,4.03,14,E,A,2025-11-20T19:28:00.949479372Z,I,7.4,28.0,2025-11-07T15:53:02.955632036Z,U,7.4,7.4,7.4,1.0,7.4,2025-11-07T15:53:00Z,28.0,7.4,,,,,,,,,2027-01-15,57000
BTC251219P00046000,0.4666,-0.9008,0.0346,-0.0336,-0.0106,0.0189,7.5,7.5,7.5,1.0,7.5,2025-11-20T05:00:00Z,20.0,7.5,8.22,58,X,7.17,65,E,A,2025-11-20T19:29:53.648487649Z,I,7.5,20.0,2025-11-20T16:57:37.342873243Z,U,7.5,7.5,7.5,1.0,7.5,2025-11-20T16:57:00Z,20.0,7.5,5.93,5.93,5.93,1.0,5.93,2025-11-18T05:00:00Z,3.0,5.93,2025-12-19,46000
BTC251219C00043000,0.5332,0.2548,0.0556,0.0071,-0.0329,0.0347,0.89,1.2,0.89,4.0,1.2,2025-11-20T05:00:00Z,106.0,1.107358,0.92,137,C,0.72,82,C,A,2025-11-20T19:30:11.528823471Z,g,0.89,2.0,2025-11-20T16:42:04.222765439Z,A,0.89,0.89,0.89,1.0,0.89,2025-11-20T16:42:00Z,2.0,0.89,1.12,1.15,1.1,4.0,1.15,2025-11-19T05:00:00Z,12.0,1.11,2025-12-19,43000
BTC260320C00030000,0.6948,0.8022,0.0182,0.0657,-0.0198,0.0612,11.58,11.58,11.58,1.0,11.58,2025-11-19T05:00:00Z,1.0,11.58,11.59,725,X,10.06,32,C,A,2025-11-20T19:30:11.114400674Z,f,11.58,1.0,2025-11-19T20:50:39.439991116Z,M,11.58,11.58,11.58,1.0,11.58,2025-11-19T20:50:00Z,1.0,11.58,13.0,13.0,13.0,1.0,13.0,2025-11-18T05:00:00Z,1.0,13.0,2026-03-20,30000
BTC251219P00035000,0.5482,-0.2435,0.0528,-0.0082,-0.0309,0.0339,0.9,0.9,0.77,4.0,0.8,2025-11-20T05:00:00Z,4.0,0.8425,1.08,1,C,0.77,92,A,B,2025-11-20T19:30:11.110721854Z,g,0.9,1.0,2025-11-20T17:57:04.026861935Z,C,0.9,0.9,0.9,2.0,0.9,2025-11-20T17:57:00Z,2.0,0.9,0.88,0.9,0.8,3.0,0.9,2025-11-19T05:00:00Z,3.0,0.86,2025-12-19,35000
BTC280121C00025000,0.592,0.8437,0.0072,0.2801,-0.0062,0.1355,20.1,20.2,20.1,4.0,20.2,2025-11-20T05:00:00Z,4.0,20.125,21.57,14,S,17.38,15,E,A,2025-11-20T19:30:11.110145173Z,I,20.1,1.0,2025-11-20T18:24:23.352612459Z,W,20.1,20.2,20.1,4.0,20.2,2025-11-20T18:24:00Z,4.0,20.125,20.9,21.7,20.54,21.0,21.7,2025-11-19T05:00:00Z,65.0,21.036615,2028-01-21,25000
BTC270115C00048000,0.5716,0.5033,0.0169,0.1449,-0.0124,0.1645,10.5,10.5,10.5,1.0,10.5,2025-11-05T05:00:00Z,1.0,10.5,7.7,11,S,5.82,12,E,A,2025-11-20T19:30:05.830953084Z,a,10.5,1.0,2025-11-05T15:04:54.439378023Z,X,10.5,10.5,10.5,1.0,10.5,2025-11-05T15:04:00Z,1.0,10.5,14.0,14.0,14.0,1.0,14.0,2025-10-28T04:00:00Z,1.0,14.0,2027-01-15,48000
BTC251121P00035000,,,,,,,0.05,0.13,0.01,6.0,0.01,2025-11-20T05:00:00Z,15.0,0.086,0.12,31,B,0.07,47,P, ,2025-11-20T19:30:06.883566793Z,I,0.05,1.0,2025-11-20T18:13:59.889457102Z,S,0.05,0.05,0.05,1.0,0.05,2025-11-20T18:13:00Z,1.0,0.05,0.2,0.4,0.1,4.0,0.1,2025-11-19T05:00:00Z,5.0,0.214,2025-11-21,35000
BTC260116P00073000,,,,,,,,,,,,,,,35.6,16,Z,33.82,15,Z,A,2025-11-20T18:35:48.767800089Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,73000
BTC260618P00057000,0.5303,-0.7668,0.0198,-0.2795,-0.0063,0.0891,,,,,,,,,20.24,34,B,18.06,47,B, ,2025-11-20T19:17:56.244482197Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,57000
BTC260618C00042000,0.585,0.5269,0.0234,0.0836,-0.0176,0.1159,7.6,7.6,7.6,1.0,7.6,2025-11-14T05:00:00Z,2.0,7.6,6.58,709,X,4.82,16,Z,A,2025-11-20T19:26:04.922539125Z,I,7.6,2.0,2025-11-14T16:23:05.644598633Z,I,7.6,7.6,7.6,1.0,7.6,2025-11-14T16:23:00Z,2.0,7.6,,,,,,,,,2026-06-18,42000
BTC280121C00048000,0.6091,0.61,0.0111,0.2601,-0.0094,0.2169,17.8,17.8,17.8,1.0,17.8,2025-10-14T04:00:00Z,10.0,17.8,12.92,18,M,9.93,12,E,A,2025-11-20T19:30:11.11392981Z,I,17.8,10.0,2025-10-14T13:30:00.390839788Z,I,17.8,17.8,17.8,1.0,17.8,2025-10-14T13:30:00Z,10.0,17.8,18.0,18.0,17.6,9.0,17.6,2025-09-19T04:00:00Z,36.0,17.904167,2028-01-21,48000
BTC260320P00040000,0.5078,-0.4811,0.0357,-0.0774,-0.0161,0.0877,4.8,4.8,4.2,3.0,4.2,2025-11-20T05:00:00Z,27.0,4.268519,5.59,27,A,4.58,462,A,A,2025-11-20T19:30:11.110782555Z,g,4.8,2.0,2025-11-20T17:47:29.574721562Z,C,4.8,4.8,4.8,1.0,4.8,2025-11-20T17:47:00Z,2.0,4.8,4.8,4.8,4.64,12.0,4.64,2025-11-19T05:00:00Z,23.0,4.768261,2026-03-20,40000
BTC260618P00047000,0.4936,-0.6164,0.0266,-0.1982,-0.0095,0.1112,8.98,8.98,8.98,1.0,8.98,2025-11-14T05:00:00Z,5.0,8.98,12.02,283,A,9.54,421,A,A,2025-11-20T19:30:12.450578431Z,g,8.98,5.0,2025-11-14T19:06:10.698141855Z,C,8.98,8.98,8.98,1.0,8.98,2025-11-14T19:06:00Z,5.0,8.98,,,,,,,,,2026-06-18,47000
BTC251121C00041000,,,,,,,0.09,0.55,0.05,3.0,0.55,2025-11-20T05:00:00Z,10.0,0.17,0.17,57,P,0.0,0,?, ,2025-11-20T18:49:53.23288287Z,a,0.09,5.0,2025-11-20T16:06:01.038359598Z,X,0.09,0.09,0.09,1.0,0.09,2025-11-20T16:06:00Z,5.0,0.09,0.25,0.75,0.25,14.0,0.65,2025-11-19T05:00:00Z,65.0,0.359692,2025-11-21,41000
BTC260320C00049000,0.5461,0.28,0.028,0.0295,-0.0178,0.0741,2.97,2.97,2.97,1.0,2.97,2025-11-14T05:00:00Z,10.0,2.97,2.6,766,X,0.98,540,A,A,2025-11-20T19:30:11.111026931Z,a,2.97,10.0,2025-11-14T14:52:55.160381952Z,X,2.97,2.97,2.97,1.0,2.97,2025-11-14T14:52:00Z,10.0,2.97,3.75,4.17,3.75,2.0,4.17,2025-11-13T05:00:00Z,4.0,3.96,2026-03-20,49000
BTC270115C00052000,0.5811,0.4562,0.0166,0.1334,-0.0124,0.1635,7.77,7.78,7.77,2.0,7.78,2025-11-14T05:00:00Z,2.0,7.775,7.06,49,A,4.84,40,E,A,2025-11-20T19:30:11.55153734Z,f,7.77,1.0,2025-11-14T19:06:21.166388716Z,J,7.77,7.78,7.77,2.0,7.78,2025-11-14T19:06:00Z,2.0,7.775,14.4,14.4,14.4,1.0,14.4,2025-10-13T04:00:00Z,1.0,14.4,2027-01-15,52000
BTC260618P00060000,0.545,-0.7944,0.0179,-0.3012,-0.0054,0.0829,21.3,21.3,21.3,1.0,21.3,2025-11-19T05:00:00Z,2.0,21.3,22.81,19,M,20.92,47,B, ,2025-11-20T19:20:20.828876801Z,I,21.3,2.0,2025-11-19T17:37:39.813320246Z,I,21.3,21.3,21.3,1.0,21.3,2025-11-19T17:37:00Z,2.0,21.3,18.5,18.5,18.48,5.0,18.48,2025-11-14T05:00:00Z,68.0,18.491471,2026-06-18,60000
BTC260116P00030000,0.586,-0.1138,0.0217,-0.0077,-0.0145,0.0292,0.8,0.8,0.66,3.0,0.66,2025-11-19T05:00:00Z,5.0,0.744,0.92,115,B,0.17,872,X, ,2025-11-20T19:25:52.050594495Z,I,0.73,3.0,2025-11-19T19:36:21.145003201Z,I,0.8,0.8,0.8,1.0,0.8,2025-11-19T19:36:00Z,3.0,0.8,0.47,0.47,0.47,1.0,0.47,2025-11-18T05:00:00Z,3.0,0.47,2026-01-16,30000
BTC260618C00053000,0.5761,0.319,0.0213,0.0543,-0.0152,0.104,3.64,3.64,3.64,1.0,3.64,2025-11-14T05:00:00Z,5.0,3.64,3.58,370,X,2.02,15,E,A,2025-11-20T19:30:11.125697245Z,g,3.64,5.0,2025-11-14T19:06:10.698141855Z,C,3.64,3.64,3.64,1.0,3.64,2025-11-14T19:06:00Z,5.0,3.64,,,,,,,,,2026-06-18,53000
BTC251219P00067000,,,,,,,,,,,,,,,30.21,20,E,26.78,20,E, ,2025-11-20T19:29:38.606647268Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,67000
BTC260116C00035000,0.6674,0.6933,0.0347,0.0323,-0.0334,0.0533,6.74,6.74,6.7,2.0,6.7,2025-11-20T05:00:00Z,12.0,6.733333,6.68,866,X,5.12,38,P,A,2025-11-20T19:30:11.122579439Z,a,6.73,10.0,2025-11-20T15:08:21.983360688Z,X,6.74,6.74,6.74,1.0,6.74,2025-11-20T15:08:00Z,10.0,6.74,6.45,7.3,6.21,5.0,7.3,2025-11-19T05:00:00Z,16.0,6.485625,2026-01-16,35000
BTC251219C00067000,,,,,,,,,,,,,,,0.73,278,A,0.0,0,?,A,2025-11-20T19:30:11.112981919Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,67000
BTC270115P00052000,0.5068,-0.5838,0.0187,-0.4466,-0.006,0.1608,12.6,12.65,12.58,6.0,12.65,2025-10-21T04:00:00Z,76.0,12.591711,18.16,35,C,14.46,29,C,A,2025-11-20T19:30:11.123247122Z,f,12.6,5.0,2025-10-21T17:18:17.629284228Z,I,12.6,12.6,12.58,4.0,12.6,2025-10-21T17:18:00Z,40.0,12.583,13.73,13.73,13.73,1.0,13.73,2025-10-17T04:00:00Z,5.0,13.73,2027-01-15,52000
